Time,Temperature °C
15:01:06,55.06
15:01:07,55.06
15:01:07,55.06
15:01:08,55.06
15:01:09,55.0
15:01:10,55.0
15:01:11,55.0
15:01:11,54.94
15:01:12,54.94
15:01:13,54.94
15:01:14,54.94
15:01:14,54.94
15:01:15,54.94
15:01:16,54.88
15:01:17,54.88
15:01:18,54.88
15:01:18,54.88
15:01:19,54.88
15:01:20,54.81
15:01:21,54.81
15:01:21,54.81
15:01:22,54.81
15:01:23,54.81
15:01:24,54.75
15:01:25,54.75
15:01:25,54.75
15:01:26,54.75
15:01:27,54.69
15:01:28,54.69
15:01:29,54.69
15:01:29,54.69
15:01:30,54.69
15:01:31,54.63
15:01:32,54.63
15:01:32,54.63
15:01:33,54.63
15:01:34,54.63
15:01:35,54.56
15:01:36,54.56
15:01:36,54.56
15:01:37,54.56
15:01:38,54.5
15:01:39,54.5
15:01:39,54.5
15:01:40,54.5
15:01:41,54.5
15:01:42,54.5
15:01:43,54.5
15:01:43,54.5
15:01:44,54.44
15:01:45,54.44
15:01:46,54.44
15:01:47,54.38
15:01:47,54.38
15:01:48,54.38
15:01:49,54.38
15:01:50,54.31
15:01:50,54.31
15:01:51,54.31
15:01:52,54.31
15:01:53,54.31
15:01:54,54.25
15:01:54,54.25
15:01:55,54.25
15:01:56,54.25
15:01:57,54.25
15:01:57,54.19
15:01:58,54.19
15:01:59,54.19
15:02:00,54.19
15:02:01,54.13
15:02:01,54.13
15:02:02,54.13
15:02:03,54.13
15:02:04,54.13
15:02:05,54.06
15:02:05,54.06
15:02:06,54.06
15:02:07,54.06
15:02:08,54.06
15:02:08,54.0
15:02:09,54.0
15:02:10,54.0
15:02:11,54.0
15:02:12,54.0
15:02:12,53.94
15:02:13,53.94
15:02:14,53.94
15:02:15,53.94
15:02:15,53.88
15:02:16,53.88
15:02:17,53.88
15:02:18,53.88
15:02:19,53.88
15:02:19,53.81
15:02:20,53.81
15:02:21,53.81
15:02:22,53.81
15:02:23,53.81
15:02:23,53.75
15:02:24,53.75
15:02:25,53.75
15:02:26,53.75
15:02:26,53.75
15:02:27,53.69
15:02:28,53.69
15:02:29,53.69
15:02:30,53.69
15:02:30,53.69
15:02:31,53.63
15:02:32,53.63
15:02:33,53.63
15:02:33,53.63
15:02:34,53.63
15:02:35,53.56
15:02:36,53.56
15:02:37,53.56
15:02:37,53.56
15:02:38,53.56
15:02:39,53.5
15:02:40,53.5
15:02:41,53.5
15:02:41,53.5
15:02:42,53.44
15:02:43,53.44
15:02:44,53.44
15:02:44,53.44
15:02:45,53.44
15:02:46,53.38
15:02:47,53.38
15:02:48,53.38
15:02:48,53.38
15:02:49,53.38
15:02:50,53.38
15:02:51,53.31
15:02:51,53.31
15:02:52,53.31
15:02:53,53.31
15:02:54,53.25
15:02:55,53.25
15:02:55,53.25
15:02:56,53.25
15:02:57,53.25
15:02:58,53.25
15:02:59,53.19
15:02:59,53.19
15:03:00,53.19
15:03:01,53.19
15:03:02,53.13
15:03:02,53.13
15:03:03,53.13
15:03:04,53.13
15:03:05,53.13
15:03:06,53.06
15:03:06,53.06
15:03:07,53.06
15:03:08,53.06
15:03:09,53.06
15:03:09,53.0
15:03:10,53.0
15:03:11,53.0
15:03:12,53.0
15:03:13,53.0
15:03:13,52.94
15:03:14,52.94
15:03:15,52.94
15:03:16,52.94
15:03:17,52.94
15:03:17,52.88
15:03:18,52.88
15:03:19,52.88
15:03:20,52.88
15:03:20,52.81
15:03:21,52.88
15:03:22,52.81
15:03:23,52.81
15:03:24,52.81
15:03:24,52.81
15:03:25,52.81
15:03:26,52.75
15:03:27,52.75
15:03:27,52.75
15:03:28,52.75
15:03:29,52.75
15:03:30,52.75
15:03:31,52.69
15:03:31,52.69
15:03:32,52.69
15:03:33,52.69
15:03:34,52.69
15:03:35,52.63
15:03:35,52.63
15:03:36,52.63
15:03:37,52.63
15:03:38,52.56
15:03:38,52.56
15:03:39,52.56
15:03:40,52.56
15:03:41,52.56
15:03:42,52.5
15:03:42,52.5
15:03:43,52.5
15:03:44,52.5
15:03:45,52.5
15:03:45,52.5
15:03:46,52.44
15:03:47,52.44
15:03:48,52.44
15:03:49,52.44
15:03:49,52.44
15:03:50,52.44
15:03:51,52.38
15:03:52,52.38
15:03:53,52.38
15:03:53,52.38
15:03:54,52.38
15:03:55,52.31
15:03:56,52.31
15:03:56,52.31
15:03:57,52.31
15:03:58,52.25
15:03:59,52.25
15:04:00,52.25
15:04:00,52.25
15:04:01,52.25
15:04:02,52.25
15:04:03,52.19
15:04:03,52.19
15:04:04,52.19
15:04:05,52.19
15:04:06,52.19
15:04:07,52.13
15:04:07,52.13
15:04:08,52.13
15:04:09,52.13
15:04:10,52.13
15:04:11,52.13
15:04:11,52.06
15:04:12,52.06
15:04:13,52.06
15:04:14,52.06
15:04:14,52.06
15:04:15,52.06
15:04:16,52.0
15:04:17,52.0
15:04:18,52.0
15:04:18,52.0
15:04:19,52.0
15:04:20,51.94
15:04:21,51.94
15:04:21,51.94
15:04:22,51.94
15:04:23,51.94
15:04:24,51.94
15:04:25,51.88
15:04:25,51.88
15:04:26,51.88
15:04:27,51.88
15:04:28,51.88
15:04:29,51.88
15:04:29,51.88
15:04:30,51.81
15:04:31,51.81
15:04:32,51.81
15:04:32,51.81
15:04:33,51.81
15:04:34,51.75
15:04:35,51.75
15:04:36,51.75
15:04:36,51.75
15:04:37,51.75
15:04:38,51.75
15:04:39,51.69
15:04:39,51.69
15:04:40,51.69
15:04:41,51.69
15:04:42,51.69
15:04:43,51.63
15:04:43,51.63
15:04:44,51.63
15:04:45,51.63
15:04:46,51.63
15:04:47,51.63
15:04:47,51.56
15:04:48,51.56
15:04:49,51.56
15:04:50,51.56
15:04:50,51.56
15:04:51,51.56
15:04:52,51.5
15:04:53,51.5
15:04:54,51.5
15:04:54,51.5
15:04:55,51.5
15:04:56,51.44
15:04:57,51.44
15:04:57,51.44
15:04:58,51.44
15:04:59,51.44
15:05:00,51.44
15:05:01,51.38
15:05:01,51.38
15:05:02,51.38
15:05:03,51.38
15:05:04,51.38
15:05:05,51.38
15:05:05,51.38
15:05:06,51.31
15:05:07,51.31
15:05:08,51.31
15:05:08,51.31
15:05:09,51.31
15:05:10,51.25
15:05:11,51.25
15:05:12,51.25
15:05:12,51.25
15:05:13,51.25
15:05:14,51.25
15:05:15,51.25
15:05:15,51.19
15:05:16,51.19
15:05:17,51.19
15:05:18,51.19
15:05:19,51.19
15:05:19,51.19
15:05:20,51.13
15:05:21,51.13
15:05:22,51.13
15:05:23,51.13
15:05:23,51.13
15:05:24,51.13
15:05:25,51.06
15:05:26,51.06
15:05:26,51.06
15:05:27,51.06
15:05:28,51.06
15:05:29,51.06
15:05:30,51.0
15:05:30,51.0
15:05:31,51.0
15:05:32,51.0
15:05:33,51.0
15:05:33,51.0
15:05:34,51.0
15:05:35,50.94
15:05:36,50.94
15:05:37,50.94
15:05:37,50.94
15:05:38,50.94
15:05:39,50.88
15:05:40,50.88
15:05:41,50.88
15:05:41,50.88
15:05:42,50.88
15:05:43,50.88
15:05:44,50.88
15:05:44,50.81
15:05:45,50.81
15:05:46,50.81
15:05:47,50.81
15:05:48,50.81
15:05:48,50.81
15:05:49,50.81
15:05:50,50.75
15:05:51,50.75
15:05:51,50.75
15:05:52,50.75
15:05:53,50.75
15:05:54,50.75
15:05:55,50.69
15:05:55,50.69
15:05:56,50.69
15:05:57,50.69
15:05:58,50.69
15:05:59,50.69
15:05:59,50.63
15:06:00,50.63
15:06:01,50.63
15:06:02,50.63
15:06:02,50.63
15:06:03,50.63
15:06:04,50.56
15:06:05,50.56
15:06:06,50.56
15:06:06,50.56
15:06:07,50.56
15:06:08,50.56
15:06:09,50.56
15:06:09,50.56
15:06:10,50.5
15:06:11,50.5
15:06:12,50.5
15:06:13,50.5
15:06:13,50.5
15:06:14,50.5
15:06:15,50.5
15:06:16,50.44
15:06:17,50.44
15:06:17,50.44
15:06:18,50.44
15:06:19,50.44
15:06:20,50.44
15:06:20,50.44
15:06:21,50.38
15:06:22,50.38
15:06:23,50.38
15:06:24,50.38
15:06:24,50.38
15:06:25,50.38
15:06:26,50.31
15:06:27,50.31
15:06:27,50.31
15:06:28,50.31
15:06:29,50.31
15:06:30,50.31
15:06:31,50.31
15:06:31,50.25
15:06:32,50.25
15:06:33,50.25
15:06:34,50.25
15:06:35,50.25
15:06:35,50.25
15:06:36,50.25
15:06:37,50.19
15:06:38,50.19
15:06:38,50.19
15:06:39,50.19
15:06:40,50.19
15:06:41,50.19
15:06:42,50.19
15:06:42,50.13
15:06:43,50.13
15:06:44,50.13
15:06:45,50.13
15:06:45,50.13
15:06:46,50.13
15:06:47,50.13
15:06:48,50.06
15:06:49,50.06
15:06:49,50.06
15:06:50,50.06
15:06:51,50.06
15:06:52,50.06
15:06:53,50.0
15:06:53,50.0
15:06:54,50.0
15:06:55,50.0
15:06:56,50.0
15:06:56,50.0
15:06:57,50.0
15:06:58,50.0
15:06:59,49.94
15:07:00,49.94
15:07:00,49.94
15:07:01,49.94
15:07:02,49.94
15:07:03,49.94
15:07:04,49.94
15:07:04,49.88
15:07:05,49.88
15:07:06,49.88
15:07:07,49.88
15:07:07,49.88
15:07:08,49.88
15:07:09,49.81
15:07:10,49.81
15:07:11,49.81
15:07:11,49.81
15:07:12,49.81
15:07:13,49.81
15:07:14,49.81
15:07:14,49.75
15:07:15,49.81
15:07:16,49.75
15:07:17,49.75
15:07:18,49.75
15:07:18,49.75
15:07:19,49.75
15:07:20,49.75
15:07:21,49.75
15:07:22,49.69
15:07:22,49.69
15:07:23,49.69
15:07:24,49.69
15:07:25,49.69
15:07:25,49.63
15:07:26,49.63
15:07:27,49.63
15:07:28,49.63
15:07:29,49.63
15:07:29,49.63
15:07:30,49.63
15:07:31,49.56
15:07:32,49.56
15:07:32,49.56
15:07:33,49.56
15:07:34,49.56
15:07:35,49.56
15:07:36,49.56
15:07:36,49.56
15:07:37,49.56
15:07:38,49.5
15:07:39,49.5
15:07:40,49.5
15:07:40,49.5
15:07:41,49.5
15:07:42,49.5
15:07:43,49.5
15:07:43,49.44
15:07:44,49.44
15:07:45,49.44
15:07:46,49.44
15:07:47,49.44
15:07:47,49.44
15:07:48,49.44
15:07:49,49.38
15:07:50,49.38
15:07:50,49.38
15:07:51,49.38
15:07:52,49.38
15:07:53,49.38
15:07:54,49.38
15:07:54,49.31
15:07:55,49.31
15:07:56,49.31
15:07:57,49.31
15:07:58,49.31
15:07:58,49.31
15:07:59,49.31
15:08:00,49.31
15:08:01,49.25
15:08:01,49.25
15:08:02,49.25
15:08:03,49.25
15:08:04,49.25
15:08:05,49.25
15:08:05,49.25
15:08:06,49.19
15:08:07,49.19
15:08:08,49.19
15:08:08,49.19
15:08:09,49.19
15:08:10,49.19
15:08:11,49.19
15:08:12,49.13
15:08:12,49.13
15:08:13,49.13
15:08:14,49.13
15:08:15,49.13
15:08:16,49.13
15:08:16,49.13
15:08:17,49.13
15:08:18,49.13
15:08:19,49.06
15:08:19,49.06
15:08:20,49.06
15:08:21,49.06
15:08:22,49.06
15:08:23,49.06
15:08:23,49.0
15:08:24,49.0
15:08:25,49.0
15:08:26,49.0
15:08:26,49.0
15:08:27,49.0
15:08:28,49.0
15:08:29,48.94
15:08:30,49.0
15:08:30,48.94
15:08:31,48.94
15:08:32,48.94
15:08:33,48.94
15:08:34,48.94
15:08:34,48.94
15:08:35,48.88
15:08:36,48.88
15:08:37,48.88
15:08:37,48.88
15:08:38,48.88
15:08:39,48.88
15:08:40,48.88
15:08:41,48.81
15:08:41,48.81
15:08:42,48.81
15:08:43,48.81
15:08:44,48.81
15:08:44,48.81
15:08:45,48.81
15:08:46,48.81
15:08:47,48.81
15:08:48,48.75
15:08:48,48.75
15:08:49,48.75
15:08:50,48.75
15:08:51,48.75
15:08:52,48.75
15:08:52,48.75
15:08:53,48.69
15:08:54,48.69
15:08:55,48.69
15:08:55,48.69
15:08:56,48.69
15:08:57,48.69
15:08:58,48.63
15:08:59,48.63
15:08:59,48.63
15:09:00,48.63
15:09:01,48.63
15:09:02,48.63
15:09:02,48.63
15:09:03,48.63
15:09:04,48.56
15:09:05,48.56
15:09:06,48.56
15:09:06,48.56
15:09:07,48.56
15:09:08,48.56
15:09:09,48.56
15:09:10,48.56
15:09:10,48.56
15:09:11,48.5
15:09:12,48.5
15:09:13,48.5
15:09:13,48.5
15:09:14,48.5
15:09:15,48.5
15:09:16,48.5
15:09:17,48.5
15:09:17,48.44
15:09:18,48.44
15:09:19,48.44
15:09:20,48.44
15:09:20,48.44
15:09:21,48.44
15:09:22,48.44
